RUN_ID;success/collision;planned_path;traveled_path;time_taken;path_efficiency;time_effiency
23;success;1.8339297552875569;2.100821034731635;10.592836767000108;0.8729585837957055;0.1983246868559637
24;collision;;;;;
25;success;1.8673596176318574;2.12668967616456;10.792702234999979;0.8780592855463525;0.19704886041123734
26;success;2.1784834317461;2.0639690986116097;10.392676071000096;1.0554825812128301;0.1985984249399387
27;success;2.0413317382153258;1.8807969010816497;9.461539964999929;1.0853546903662763;0.1987833807222801
28;success;1.2232371737169374;1.5560844811327927;7.861406170999999;0.7860994621747334;0.1979397129832885
29;success;2.7513693095659635;2.949270937977414;14.862111009000046;0.932898118696694;0.19844226275738516
30;success;1.9558966827098325;2.551750347697383;12.792966379999825;0.766492178388364;0.19946510229923842
31;success;0.7224967170034908;0.6456389380573986;3.2628536259999237;1.1190414245729081;0.19787554455788317
32;success;0.519826693141801;0.49127352347088965;2.5322465679998913;1.0581207174959903;0.19400698560682608
33;success;1.9345495813590092;2.2691527077743348;11.462454918000049;0.8525427022743145;0.19796393739450824
34;success;3.0208653599566735;3.76632124597313;18.93326437299993;0.8020732068955929;0.19892614246406182
35;success;1.699207250913252;1.8200382625411011;9.192301803999953;0.9336107299968809;0.1979959210813908
36;success;2.035806678071201;2.0021083938491246;10.13309024199998;1.0168313985025008;0.19758122606573827
37;success;2.0480633901059324;1.9170751353209226;9.664406254999903;1.0683271366737965;0.19836450214715665
38;success;1.3333439555573972;1.5674636095597465;7.933966175000023;0.8506379015279937;0.19756368693615484
39;success;2.733950988649968;2.842005640476254;14.2619794860002;0.9619794379408133;0.1992714716260821
40;success;2.0059004904766;2.2335095114660017;11.192354998999917;0.8980935519544724;0.19955670738335005
41;success;0.6276931683350531;0.8084355947524693;4.132517421000102;0.7764294056439254;0.19562787337429333
42;success;0.5737629987720319;0.41754783667622425;2.132614786999966;1.374125186084823;0.19579149465788212
43;success;1.9056682583192517;2.106035522196427;10.663378159000104;0.9048604537931971;0.19750171951079976
44;success;2.9794535091632453;3.6500810042265446;18.333227591999957;0.8162705172058488;0.19909647583382017
45;success;1.8588259676423775;1.9710052710833361;9.992611328000066;0.9430852341763141;0.19724626590453165
46;success;1.8943753444784095;1.9267330440675372;9.66271459099994;0.9832059248224564;0.19939873271866457
47;success;2.1078064188639125;1.897961575658325;9.593123041999888;1.1105632726694168;0.19784605778001726
48;success;1.262986081151349;1.385101841058347;7.062726975000032;0.9118362590481504;0.1961143119309579
49;success;2.5129222621795924;2.9979092634656115;14.99316589099999;0.8382249232168656;0.19995171701963085
50;success;1.974999092835987;2.2235173432706925;11.193704126999819;0.8882319262375771;0.19863999602307233
51;success;0.6688676249228805;0.9063726953240808;4.66327216600007;0.7379609164900114;0.1943640995120222
52;success;0.5519590722875508;0.4976855341459925;2.533670493000045;1.1090518699417082;0.19642867354732366
53;success;1.9056682273025465;3.088442515204512;15.592052508000052;0.6170321182670145;0.1980779960572784
54;success;3.0208675051383755;3.7235056962532678;18.793918113000018;0.81129659830468;0.19812290730785223
55;success;1.8588141387974755;2.321608680526847;11.663203138999961;0.8006578173095266;0.1990541237135572
56;success;1.9650967046338839;1.8108935397279575;9.133415813999818;1.085153081350708;0.19827122476480227
57;success;2.0035130004384714;1.905719134077541;9.593370004000008;1.0513159912246288;0.19864960209842225
58;success;1.3716193570105546;1.6496702040988083;8.332702777000122;0.8314506460761659;0.1979754046492836
59;success;2.370168159332703;2.8200055099354895;14.193264410999973;0.8404835206818171;0.19868618157708293
60;success;1.807003099683403;2.104730108578908;10.531216261000054;0.858543854301335;0.19985631824628783
61;success;0.7590386076863938;0.8720878231185137;4.394279800000049;0.8703694600070606;0.19845978472251674
62;success;0.5821377239898179;0.3537886138726518;1.862596665999945;1.6454393984520983;0.1899437598760645
63;success;1.8064807232304922;3.2135549542092714;16.192483305999986;0.5621440270888399;0.1984596737560641
64;success;3.0317005809300483;3.789222422725099;19.063645895000036;0.8000851474825109;0.1987669328099997
65;success;1.9868641135044796;2.3396388664160037;11.792738209000163;0.8492182883540804;0.19839657465052538
66;success;2.1078433301159656;2.221422812473347;11.19139413400012;0.9488708400221563;0.1984938414173559
67;success;2.017419236833548;1.8823991944239946;9.461542488000077;1.0717276350359197;0.19895267571977945
68;success;1.260321119340627;1.526340498151706;7.733704280999973;0.8257142628835373;0.19736214919693684
69;success;2.733973410589805;2.634096602833428;13.194165304999842;1.0379169114940363;0.1996410187338834
70;success;1.8070025289775566;2.960127716126115;14.863098501999957;0.6104474881720172;0.19915953027747238
71;success;0.867706713235828;0.8507484603740677;4.334230531000003;1.0199333335899354;0.19628592763795175
72;success;0.6456332723502022;0.3461556302275717;1.7929430710000815;1.8651531738072442;0.1930656002560585
73;success;1.7982123300682138;2.9549941532579402;14.79293255399989;0.6085332954333086;0.19975715717428413
74;collision;;;;;
75;success;1.8673597540652862;1.8249415866013436;9.333527468000057;1.0232435754521543;0.1955253887512674
76;success;2.1421939813806055;2.171537763279593;10.933314456000062;0.9864870957368612;0.19861660176506504
77;success;2.0480635393665514;1.9913905182644263;9.993755908999901;1.0284590192543037;0.1992634737527534
78;success;1.4096120956802602;1.6153946847401652;8.133523692999916;0.8726115722653842;0.19860945215300083
79;success;2.7925133790265577;2.873425587392742;14.4639458260001;0.9718412028064378;0.1986612520511194
80;success;2.105897789529003;2.176465406544766;10.934073653999803;0.9675769636385849;0.19905347955549865
81;success;0.6747356400466864;0.584267641917737;2.992781953999838;1.1548399939315603;0.1952255964176963
82;success;0.5985561614307987;0.5540495501815759;2.8629704319998837;1.0803296586643503;0.19352262391147126
83;success;1.9007098749679474;2.161264791620794;10.93374793099997;0.8794433159402699;0.19766916205311955
84;success;2.9794464032408268;3.558983848815673;17.935113210000054;0.8371621029503409;0.19843665368286026
85;success;2.0508873654896527;1.9117994926557131;9.5948683229999;1.0727523327463229;0.1992522907347181
86;success;2.1421933045586403;1.9454213732195211;9.793644804999985;1.1011461753468232;0.19864120171341298
87;success;2.041335564103003;1.880629138813876;9.462351347000094;1.0854535442274842;0.19874860590651214
88;success;1.2629907455407448;1.5861032693540225;7.993108099999972;0.79628531757275;0.1984338569565984
89;success;2.639775891593842;2.535669885514721;12.733456385999943;1.041056608620009;0.19913445404364952
90;success;1.8069981334693936;2.1129369702774445;10.664328953999757;0.8552068324272452;0.1981312635226774
91;success;0.5763150100408815;0.498711415665882;2.593089985000006;1.155608217372331;0.1923232200003583
92;success;0.6645714708464425;0.40745720847841765;2.0631271760003074;1.6310215085608033;0.19749495485214671
93;success;1.833420336430716;4.1151185422537795;20.663236519000293;0.4455328121426566;0.1991516933211232
94;success;2.9794588033532357;3.68437595917031;18.593893016000038;0.8086739345743056;0.19814978799759178
95;success;1.7929880981216095;2.299404272763665;11.53530141400006;0.7797620102560776;0.19933629735699362
96;success;2.035793912525297;2.2057879638649576;11.063481204999789;0.9229327323729708;0.1993755783548601
97;success;2.079444425972679;1.994494446341879;10.063084179999805;1.0425922367377896;0.1981991217271043
98;success;1.3706565342210522;1.4927012869466088;7.533116414000233;0.9182389981218514;0.19815189423761406
99;success;2.592181374900475;2.6090423747687406;13.133282899000278;0.9935374756533957;0.19865881172538696
100;success;1.8558771286588744;3.0044042690360087;15.063721593000082;0.6177188428953837;0.19944634866539998
